varname,LABEL,file,MEMNAME,picsure_type
CREAT,SERUM CREATININE (mg/dL),phaseiii_labs.csv,LABS,categorical
T_BILI,TOTAL BILIRUBIN (mg/dL),phaseiii_labs.csv,LABS,categorical
UREA_N,UREA N (mg/dL),phaseiii_labs.csv,LABS,categorical
ALT,ALANINE TRANSAMINASE (ALT) (/dL),phaseiii_labs.csv,LABS,categorical
FERRITIN,FERRITIN (ng/mL),phaseiii_labs.csv,LABS,categorical
D_BILI,DIRECT BILIRUBIN (mg/dL),phaseiii_labs.csv,LABS,categorical
CA,CALCIUM (mg/dL),phaseiii_labs.csv,LABS,categorical
PO4,INORGANIC PHOSPHOROUS (mg/dL),phaseiii_labs.csv,LABS,categorical
MG,MAGNESIUM (mg/dL),phaseiii_labs.csv,LABS,categorical
CREAT_H,CREATININE BY HPLC (mg/dL),phaseiii_labs.csv,LABS,categorical
PIT_CELL,PITTED CELLS (%),phaseiii_labs.csv,LABS,continuous
PENICIL,PENICILLIN (1 = YES; 2 = NO),phaseiii_labs.csv,LABS,continuous
HBA_PCT,GEL ELECTROPHORESIS %HBA,phaseiii_labs.csv,LABS,categorical
HBA2_PCT,GEL ELECTROPHORESIS %HBA2,phaseiii_labs.csv,LABS,categorical
HBS_PCT,GEL ELECTROPHORESIS %HBS,phaseiii_labs.csv,LABS,categorical
HBF_PCT,GE L ELECTROPHORESIS %HBF,phaseiii_labs.csv,LABS,categorical
HBOTHR,GEL ELECTROPHHORESIS % OTHER,phaseiii_labs.csv,LABS,categorical
S_OSMO,SERUM OSMOLALITY (MOSM),phaseiii_labs.csv,LABS,categorical
U_OSMO,URINE OSMOLALITY (MOSM),phaseiii_labs.csv,LABS,categorical
NAIV_CD4,NAIVE CD4 COUNT (/uL),phaseiii_labs.csv,LABS,categorical
NAIV_CD8,NAIVE CD8 COUNT (/uL),phaseiii_labs.csv,LABS,categorical
MEM_CD4,MEMORY CD4 COUNT (/uL),phaseiii_labs.csv,LABS,categorical
MEM_CD8,MEMORY CD8 COUNT (/uL),phaseiii_labs.csv,LABS,categorical
ABS_CD4,ABS CD4 COUNT (/uL),phaseiii_labs.csv,LABS,categorical
ABS_CD8,ABS CD8 COUNT (/uL),phaseiii_labs.csv,LABS,categorical
WBC_IMM,WBC (/uL),phaseiii_labs.csv,LABS,continuous
LYMPHIMM,LYMPHOCYTES %,phaseiii_labs.csv,LABS,continuous
LYMCTIMM,LYMPHOCYTES COUNT (K/mm^3),phaseiii_labs.csv,LABS,categorical
PER_CD3,CD3 %,phaseiii_labs.csv,LABS,continuous
PER_CD4,CD4 %,phaseiii_labs.csv,LABS,continuous
PER_CD8,CD8 %,phaseiii_labs.csv,LABS,continuous
CD4PP,CD4+CD45RA/CD45RO +/+,phaseiii_labs.csv,LABS,continuous
CD4PM,CD4+CD45RA/CD45RO +/-,phaseiii_labs.csv,LABS,continuous
CD4MP,CD4+CD45RA/CD45RO -/+,phaseiii_labs.csv,LABS,continuous
CD4MM,CD4+CD45RA/CD45RO -/-,phaseiii_labs.csv,LABS,continuous
CD8PP,CD8+CD45RA/CD45RO +/+,phaseiii_labs.csv,LABS,continuous
CD8PM,CD8+CD45RA/CD45RO +/-,phaseiii_labs.csv,LABS,continuous
CD8MP,CD8+CD45RA/CD45RO -/+,phaseiii_labs.csv,LABS,continuous
CD8MM,CD8+CD45RA/CD45RO -/-,phaseiii_labs.csv,LABS,continuous
VIS_DT_DAYS,VISIT DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_labs.csv,LABS,continuous
LABDATE_DAYS,DATE RECEIVED BY LAB (recode: number of days after date of eligibility or ineligibility),phaseiii_labs.csv,LABS,continuous
ID,Unique patient identifier (randomized),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
FORM,FORM NUMBER,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
VISIT,VISIT NUMBER,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,categorical
LABEL,SAMPLE LABEL,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
LAB,LABORATORY TYPE,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,categorical
HB,HEMOGLOBIN (HB) (g/dL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
PCV,PACKED CELL VOLUME (%),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
HBF,FETAL HEMOGLOBIN (HBF) (%),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
MCV,MEAN CORPUSCULAR VOLUME (MCV) (fL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
PLAT,PLATELET COUNT (K/mm^3),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
NEUT_PT,NEUTROPHILS (% OF WBC),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
LYMPH_PT,LYMPHOCYTES (%OF WBC),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
RETIC_PT,RETICULOCYTES (%OF RBC),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
NEUT_CT,NEUTROPHIL COUNT (K/mm^3),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
LYMPH_CT,LYMPHOCYTE COUNT,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
RETIC_CT,RETICULOCYTE COUNT (K/mm^3),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
WBC,WHITE BLOOD CELL COUNT (K/mm^3),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
RBC,RED BLOOD CELL COUNT (M/mm^3),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
MCH,MEAN CORPUSCULAR HB (PG),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
MCHC,MEAN CORPUSCULAR HB CONCENTRATION (g/dL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
NRBC,NUCLEATED RED BLOOD CELLS (% of WBC),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
CWBC,CORRECTED WBC (K/mm^3),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
F_CELL,FETAL CELLS BY CYTOFLOW (%),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
MONO_CT,MONOCYTE COUNT,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
MONO_PT,MONOCYTE (%),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
HBA_PCT,GEL ELECTROPHORESIS %HBA,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
HBA2_PCT,GEL ELECTROPHORESIS %HBA2,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
HBS_PCT,GEL ELECTROPHORESIS %HBS,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
HBF_PCT,GE L ELECTROPHORESIS %HBF,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
HBOTHR,GEL ELECTROPHHORESIS % OTHER,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
S_OSMO,SERUM OSMOLALITY (MOSM),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
U_OSMO,URINE OSMOLALITY (MOSM),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
CREAT,SERUM CREATININE (mg/dL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
T_BILI,TOTAL BILIRUBIN (mg/dL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
UREA_N,UREA N (mg/dL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
ALT,ALANINE TRANSAMINASE (ALT) (/dL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
FERRITIN,FERRITIN (ng/mL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
D_BILI,DIRECT BILIRUBIN (mg/dL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
CA,CALCIUM (mg/dL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
PO4,INORGANIC PHOSPHOROUS (mg/dL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
MG,MAGNESIUM (mg/dL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
CREAT_H,CREATININE BY HPLC (mg/dL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
PIT_CELL,PITTED CELLS (%),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
PENICIL,PENICILLIN (1 = YES; 2 = NO),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
NAIV_CD4,NAIVE CD4 COUNT (/uL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
NAIV_CD8,NAIVE CD8 COUNT (/uL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
MEM_CD4,MEMORY CD4 COUNT (/uL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
MEM_CD8,MEMORY CD8 COUNT (/uL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
ABS_CD4,ABS CD4 COUNT (/uL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
ABS_CD8,ABS CD8 COUNT (/uL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
WBC_IMM,WBC (/uL),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
LYMPHIMM,LYMPHOCYTES %,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
LYMCTIMM,LYMPHOCYTES COUNT (K/mm^3),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
PER_CD3,CD3 %,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
PER_CD4,CD4 %,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
PER_CD8,CD8 %,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
CD4PP,CD4+CD45RA/CD45RO +/+,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
CD4PM,CD4+CD45RA/CD45RO +/-,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
CD4MP,CD4+CD45RA/CD45RO -/+,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
CD4MM,CD4+CD45RA/CD45RO -/-,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
CD8PP,CD8+CD45RA/CD45RO +/+,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
CD8PM,CD8+CD45RA/CD45RO +/-,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
CD8MP,CD8+CD45RA/CD45RO -/+,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
CD8MM,CD8+CD45RA/CD45RO -/-,phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
VIS_DT_DAYS,VISIT DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
LABDATE_DAYS,DATE RECEIVED BY LAB (recode: number of days after date of eligibility or ineligibility),phaseiii_labs_central_numeric.csv,LABS_CENTRAL_NUMERIC,continuous
ID,Unique patient identifier (randomized),phaseiii_labs_history.csv,LABS_HISTORY,continuous
FORM,FORM NUMBER,phaseiii_labs_history.csv,LABS_HISTORY,continuous
VISIT,VISIT NUMBER,phaseiii_labs_history.csv,LABS_HISTORY,categorical
LABEL,SAMPLE LABEL,phaseiii_labs_history.csv,LABS_HISTORY,continuous
LAB,LABORATORY TYPE,phaseiii_labs_history.csv,LABS_HISTORY,categorical
HB,HEMOGLOBIN (HB) (g/dL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
PCV,PACKED CELL VOLUME (%),phaseiii_labs_history.csv,LABS_HISTORY,categorical
HBF,FETAL HEMOGLOBIN (HBF) (%),phaseiii_labs_history.csv,LABS_HISTORY,categorical
MCV,MEAN CORPUSCULAR VOLUME (MCV) (fL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
PLAT,PLATELET COUNT (K/mm^3),phaseiii_labs_history.csv,LABS_HISTORY,categorical
NEUT_PT,NEUTROPHILS (% OF WBC),phaseiii_labs_history.csv,LABS_HISTORY,categorical
LYMPH_PT,LYMPHOCYTES (%OF WBC),phaseiii_labs_history.csv,LABS_HISTORY,categorical
RETIC_PT,RETICULOCYTES (%OF RBC),phaseiii_labs_history.csv,LABS_HISTORY,categorical
NEUT_CT,NEUTROPHIL COUNT (K/mm^3),phaseiii_labs_history.csv,LABS_HISTORY,categorical
LYMPH_CT,LYMPHOCYTE COUNT,phaseiii_labs_history.csv,LABS_HISTORY,categorical
RETIC_CT,RETICULOCYTE COUNT (K/mm^3),phaseiii_labs_history.csv,LABS_HISTORY,categorical
WBC,WHITE BLOOD CELL COUNT (K/mm^3),phaseiii_labs_history.csv,LABS_HISTORY,categorical
RBC,RED BLOOD CELL COUNT (M/mm^3),phaseiii_labs_history.csv,LABS_HISTORY,categorical
MCH,MEAN CORPUSCULAR HB (PG),phaseiii_labs_history.csv,LABS_HISTORY,categorical
MCHC,MEAN CORPUSCULAR HB CONCENTRATION (g/dL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
NRBC,NUCLEATED RED BLOOD CELLS (% of WBC),phaseiii_labs_history.csv,LABS_HISTORY,categorical
CWBC,CORRECTED WBC (K/mm^3),phaseiii_labs_history.csv,LABS_HISTORY,categorical
F_CELL,FETAL CELLS BY CYTOFLOW (%),phaseiii_labs_history.csv,LABS_HISTORY,categorical
MONO_CT,MONOCYTE COUNT,phaseiii_labs_history.csv,LABS_HISTORY,categorical
MONO_PT,MONOCYTE (%),phaseiii_labs_history.csv,LABS_HISTORY,categorical
CREAT,SERUM CREATININE (mg/dL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
T_BILI,TOTAL BILIRUBIN (mg/dL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
UREA_N,UREA N (mg/dL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
ALT,ALANINE TRANSAMINASE (ALT) (/dL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
FERRITIN,FERRITIN (ng/mL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
D_BILI,DIRECT BILIRUBIN (mg/dL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
CA,CALCIUM (mg/dL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
PO4,INORGANIC PHOSPHOROUS (mg/dL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
MG,MAGNESIUM (mg/dL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
CREAT_H,CREATININE BY HPLC (mg/dL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
PIT_CELL,PITTED CELLS (%),phaseiii_labs_history.csv,LABS_HISTORY,continuous
PENICIL,PENICILLIN (1 = YES; 2 = NO),phaseiii_labs_history.csv,LABS_HISTORY,continuous
HBA_PCT,GEL ELECTROPHORESIS %HBA,phaseiii_labs_history.csv,LABS_HISTORY,categorical
HBA2_PCT,GEL ELECTROPHORESIS %HBA2,phaseiii_labs_history.csv,LABS_HISTORY,categorical
HBS_PCT,GEL ELECTROPHORESIS %HBS,phaseiii_labs_history.csv,LABS_HISTORY,categorical
HBF_PCT,GE L ELECTROPHORESIS %HBF,phaseiii_labs_history.csv,LABS_HISTORY,categorical
HBOTHR,GEL ELECTROPHHORESIS % OTHER,phaseiii_labs_history.csv,LABS_HISTORY,categorical
S_OSMO,SERUM OSMOLALITY (MOSM),phaseiii_labs_history.csv,LABS_HISTORY,categorical
U_OSMO,URINE OSMOLALITY (MOSM),phaseiii_labs_history.csv,LABS_HISTORY,categorical
NAIV_CD4,NAIVE CD4 COUNT (/uL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
NAIV_CD8,NAIVE CD8 COUNT (/uL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
MEM_CD4,MEMORY CD4 COUNT (/uL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
MEM_CD8,MEMORY CD8 COUNT (/uL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
ABS_CD4,ABS CD4 COUNT (/uL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
ABS_CD8,ABS CD8 COUNT (/uL),phaseiii_labs_history.csv,LABS_HISTORY,categorical
WBC_IMM,WBC (/uL),phaseiii_labs_history.csv,LABS_HISTORY,continuous
LYMPHIMM,LYMPHOCYTES %,phaseiii_labs_history.csv,LABS_HISTORY,continuous
LYMCTIMM,LYMPHOCYTES COUNT (K/mm^3),phaseiii_labs_history.csv,LABS_HISTORY,categorical
PER_CD3,CD3 %,phaseiii_labs_history.csv,LABS_HISTORY,continuous
PER_CD4,CD4 %,phaseiii_labs_history.csv,LABS_HISTORY,continuous
PER_CD8,CD8 %,phaseiii_labs_history.csv,LABS_HISTORY,continuous
CD4PP,CD4+CD45RA/CD45RO +/+,phaseiii_labs_history.csv,LABS_HISTORY,continuous
CD4PM,CD4+CD45RA/CD45RO +/-,phaseiii_labs_history.csv,LABS_HISTORY,continuous
CD4MP,CD4+CD45RA/CD45RO -/+,phaseiii_labs_history.csv,LABS_HISTORY,continuous
CD4MM,CD4+CD45RA/CD45RO -/-,phaseiii_labs_history.csv,LABS_HISTORY,continuous
CD8PP,CD8+CD45RA/CD45RO +/+,phaseiii_labs_history.csv,LABS_HISTORY,continuous
CD8PM,CD8+CD45RA/CD45RO +/-,phaseiii_labs_history.csv,LABS_HISTORY,continuous
CD8MP,CD8+CD45RA/CD45RO -/+,phaseiii_labs_history.csv,LABS_HISTORY,continuous
CD8MM,CD8+CD45RA/CD45RO -/-,phaseiii_labs_history.csv,LABS_HISTORY,continuous
VIS_DT_DAYS,VISIT DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_labs_history.csv,LABS_HISTORY,continuous
LABDATE_DAYS,DATE RECEIVED BY LAB (recode: number of days after date of eligibility or ineligibility),phaseiii_labs_history.csv,LABS_HISTORY,continuous
ID,Unique patient identifier (randomized),phaseiii_protocol_dev.csv,PROTOCOL_DEV,continuous
DVSEQ,Sequence number,phaseiii_protocol_dev.csv,PROTOCOL_DEV,continuous
VIOLATION_DT_DAYS,VISIT DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_protocol_dev.csv,PROTOCOL_DEV,continuous
ID,Unique patient identifier (randomized),phaseiii_titration.csv,TITRATION,continuous
EXP,EXPECTED VISIT NUMBER,phaseiii_titration.csv,TITRATION,categorical
VISIT,ACTUAL VISIT NUMBER,phaseiii_titration.csv,TITRATION,categorical
TIT_DOSE,TIT_DOSE (mg),phaseiii_titration.csv,TITRATION,continuous
CUR_DOSE,CURRENT DOSE (mg),phaseiii_titration.csv,TITRATION,continuous
TOXSTAT,TOXICITY STATUS(1 = YES; 2 = NO; 3 = MISSED VISIT),phaseiii_titration.csv,TITRATION,continuous
STOPSTAT,STOP REASON (1 = TOXICITY; 2 = PHYSICIAN ORDER),phaseiii_titration.csv,TITRATION,continuous
ISSUE_STOP,ISSUE STOP (1 = YES; 2= NO;),phaseiii_titration.csv,TITRATION,continuous
RESOLVED,ISSUE RESOLVED? (1 = YES; 2 = NO;),phaseiii_titration.csv,TITRATION,continuous
WKNONTOX,TIME WITHOUT TOXICITY (WEEK),phaseiii_titration.csv,TITRATION,continuous
NEW_DOSE,NEW DOSE (mg),phaseiii_titration.csv,TITRATION,continuous
WEIGHT,SUBJECT WEIGHT (kg),phaseiii_titration.csv,TITRATION,continuous
MTD_FLG,MTD FLAG (1 = YES; 0 = NO),phaseiii_titration.csv,TITRATION,continuous
VIS_DT_DAYS,ACTUAL VISIT DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_titration.csv,TITRATION,continuous
STOP_DT_DAYS,STOP DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_titration.csv,TITRATION,continuous
ID,Unique patient identifier (randomized),phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,continuous
VISIT,VISIT NUMBER,phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,categorical
LABEL,LABEL NUMBER,phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,continuous
SPECTYPE,SPECIMEN TYPE,phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,categorical
BANDANL,CHROMOSOME BANDING ANALYSIS,phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,categorical
RESOLUTN,Resolution (Bands),phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,continuous
BA_MPANL,NUMBER OF METAPHASES ANALYZED,phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,continuous
BA_MPKRT,NUMBER OF METAPHASES KARYOTYPED,phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,continuous
CHROMS,NUMBER OF CHROMOSOMES,phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,continuous
CHRTYPE,SEX CHROMOSOME TYPE,phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,categorical
BA_ABN,CLONAL CYTOGENETIC ABNORMALITIES,phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,categorical
BREAKANL,CHROMOSOME BREAKAGE ANALYSIS,phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,categorical
BR_MPANL,NUMBER OF METAPHASES ANALYZED FOR CHROMOSOME BREAKAGE ANALYSIS,phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,continuous
CHRBREAK,NUMBER OF CHROMOSOME BREAKS,phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,continuous
CMBREAK,NUMBER OF CHROMATID BREAKS,phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,continuous
BR_CELL,BREAKS/CELL,phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,continuous
ID.1,,phaseiii_v_cytogenetics.csv,,continuous
VIS_DT_DAYS,VISIT DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,continuous
LABDATE_DAYS,DATE OF SPECIMEN RECEIVED (recode: number of days after date of eligibility or ineligibility),phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,continuous
REPDATE_DAYS,DATE OF REPORT (recode: number of days after date of eligibility or ineligibility),phaseiii_v_cytogenetics.csv,V_CYTOGENETICS,continuous
ID,Unique patient identifier (randomized),phaseiii_v_dna_vdj.csv,V_DNA_VDJ,continuous
LABEL,SAMPLE LABEL,phaseiii_v_dna_vdj.csv,V_DNA_VDJ,categorical
VISIT,VISIT NUMBER,phaseiii_v_dna_vdj.csv,V_DNA_VDJ,categorical
BLOOD_ML,BLOOD(ml),phaseiii_v_dna_vdj.csv,V_DNA_VDJ,continuous
PBMC,PBMC DNA(ug),phaseiii_v_dna_vdj.csv,V_DNA_VDJ,continuous
PMN,PMN TOTAL(ug),phaseiii_v_dna_vdj.csv,V_DNA_VDJ,continuous
TESTING,VDJ TESTING,phaseiii_v_dna_vdj.csv,V_DNA_VDJ,categorical
PCRAVG,AVERAGE PCR,phaseiii_v_dna_vdj.csv,V_DNA_VDJ,continuous
PCRAVGR,INVERSE AVERAGE PCR,phaseiii_v_dna_vdj.csv,V_DNA_VDJ,continuous
HJB_STAT,HJB STATUS,phaseiii_v_dna_vdj.csv,V_DNA_VDJ,categorical
PCTRETIC,YOUNG RETICULOCYTES(%),phaseiii_v_dna_vdj.csv,V_DNA_VDJ,continuous
YRETWHJB,YOUNG RETICULOCYTES WITH HJB(%),phaseiii_v_dna_vdj.csv,V_DNA_VDJ,continuous
PRBCWHJB,MATURE RBC WITH HJB(%),phaseiii_v_dna_vdj.csv,V_DNA_VDJ,continuous
MATRBC,MATURE RBC WITH HJB(No.),phaseiii_v_dna_vdj.csv,V_DNA_VDJ,continuous
LABDATE_DAYS,DATE OF SPECIMEN RECEIVED (recode: number of days after date of eligibility or ineligibility),phaseiii_v_dna_vdj.csv,V_DNA_VDJ,continuous
ID,Unique patient identifier (randomized),phaseiii_v_tcd.csv,V_TCD,continuous
VISIT,VISIT NUMBER,phaseiii_v_tcd.csv,V_TCD,categorical
LABEL,LABEL NUMBER,phaseiii_v_tcd.csv,V_TCD,continuous
RESULTS,RESULTS,phaseiii_v_tcd.csv,V_TCD,categorical
HDIAM,HEAD DIAMETER (cm),phaseiii_v_tcd.csv,V_TCD,continuous
LM1DE,Left Side M-1: Depth,phaseiii_v_tcd.csv,V_TCD,continuous
LM1M,Left Side M-1: Mean Velocity (cm/s),phaseiii_v_tcd.csv,V_TCD,continuous
LM1S,Left Side M-1: Waveform Systolic Measurement (cm/s),phaseiii_v_tcd.csv,V_TCD,continuous
LM1D,Left Side M-1: Waveform Diastolic Measurement (cm/s),phaseiii_v_tcd.csv,V_TCD,continuous
LM1PI,Left Side M-1: Waveform Pulsatility Index,phaseiii_v_tcd.csv,V_TCD,continuous
LM1RI,Left Side M-1: Waveform Resistance Index,phaseiii_v_tcd.csv,V_TCD,continuous
LMCADE,Left Side MCA: Depth,phaseiii_v_tcd.csv,V_TCD,continuous
LMCAM,Left Side MCA: Mean Velocity (cm/s),phaseiii_v_tcd.csv,V_TCD,continuous
LMCAS,Left Side MCA: Waveform Systolic Measurement (cm/s),phaseiii_v_tcd.csv,V_TCD,continuous
LMCAD,Left Side MCA: Waveform Diastolic Measurement (cm/s),phaseiii_v_tcd.csv,V_TCD,continuous
LMCAPI,Left Side MCA: Waveform Pulsatility Index,phaseiii_v_tcd.csv,V_TCD,continuous
LMCARI,Left Side MCA: Waveform Resistance Index,phaseiii_v_tcd.csv,V_TCD,continuous
LBIFDE,Left Side BIF: Depth,phaseiii_v_tcd.csv,V_TCD,continuous
LBIFM,Left Side BIF: Mean Velocity (cm/s),phaseiii_v_tcd.csv,V_TCD,continuous
LBIFS,Left Side BIF: Waveform Systolic Measurement (cm/s),phaseiii_v_tcd.csv,V_TCD,continuous
LBIFD,Left Side BIF: Waveform Diastolic Measurement (cm/s),phaseiii_v_tcd.csv,V_TCD,continuous
LBIFPI,Left Side BIF: Waveform Pulsatility Index,phaseiii_v_tcd.csv,V_TCD,continuous
LBIFRI,Left Side BIF: Waveform Resistance Index,phaseiii_v_tcd.csv,V_TCD,continuous
LACADE,Left Side ACA: Depth,phaseiii_v_tcd.csv,V_TCD,continuous
LACAM,Left Side ACA: Mean Velocity (cm/s),phaseiii_v_tcd.csv,V_TCD,continuous
LACAS,Left Side ACA: Waveform Systolic Measurement (cm/s),phaseiii_v_tcd.csv,V_TCD,continuous
LACAD,Left Side ACA: Waveform Diastolic Measurement (cm/s),phaseiii_v_tcd.csv,V_TCD,continuous
LACAPI,Left Side ACA: Waveform Pulsatility Index,phaseiii_v_tcd.csv,V_TCD,continuous
LACARI,Left Side ACA: Waveform Resistance Index,phaseiii_v_tcd.csv,V_TCD,continuous
LICADE,Left Side dICA: Depth,phaseiii_v_tcd.csv,V_TCD,continuous
