varname,LABEL,file,MEMNAME,picsure_type
F84CD1,CSSCD CODE OF RELATED EVENT,phase1_r84.csv,R84,categorical
F84CD2,CSSCD CODE OF RELATED EVENT,phase1_r84.csv,R84,categorical
F84PIP,PRE- INTRA- OR POST-,phase1_r84.csv,R84,categorical
F84PRHB,HB BEFORE TRANSFUSION G|ML,phase1_r84.csv,R84,categorical
F84PRHBS,HB S BEFORE TRANFUSION %,phase1_r84.csv,R84,categorical
F84PSHB,HB AFTER TRANSFUSION G|ML,phase1_r84.csv,R84,categorical
F84PSHBS,HB S AFTER TRANSFUSION %,phase1_r84.csv,R84,categorical
F84SIMPL,SIMPLE TRANSFUSION,phase1_r84.csv,R84,categorical
F84PROD1,BLOOD PRODUCT CODE,phase1_r84.csv,R84,categorical
F84PROD2,BLOOD PRODUCT CODE,phase1_r84.csv,R84,categorical
F84PROD3,BLOOD PRODUCT CODE,phase1_r84.csv,R84,categorical
F84UNIT1,NUMBER OF UNITS,phase1_r84.csv,R84,categorical
F84UNIT2,NO. OF UNITS,phase1_r84.csv,R84,categorical
F84UNIT3,NO. OF UNITS,phase1_r84.csv,R84,categorical
F84EXCHG,EXCHANGE OR PARTIAL,phase1_r84.csv,R84,categorical
F84MLIN,ML. IN TRANFUSION,phase1_r84.csv,R84,categorical
F84MLOUT,ML. OUT TRANSFUSION,phase1_r84.csv,R84,categorical
F84COMP,COMPLICATIONS,phase1_r84.csv,R84,categorical
JF84DATE,DATE OF TRANSFUSION - RECODE DAYS SINCE DOE,phase1_r84.csv,R84,continuous
JF84DTE1,DATE OF RELATED EVENT - RECODE DAYS SINCE DOE,phase1_r84.csv,R84,continuous
JF84DTE2,DATE OF RELATED EVENT - RECODE DAYS SINCE DOE,phase1_r84.csv,R84,continuous
ANONID,ANONYMIZED ID #,phase1_r85.csv,R85,continuous
TXENTRY,TRANSFUSED AT ENTRY,phase1_r85.csv,R85,categorical
TXENTRYS,SOURCE OF ENTRY TRANSF. STATUS,phase1_r85.csv,R85,categorical
TIMEYR1,YEAR 1 - TIME ON STUDY,phase1_r85.csv,R85,continuous
TXYR1,YEAR 1 - # OF TRANSFUSIONS,phase1_r85.csv,R85,continuous
TIMEYR2,YEAR 2 - TIME ON STUDY,phase1_r85.csv,R85,continuous
TXYR2,YEAR 2 - # OF TRANSFUSIONS,phase1_r85.csv,R85,continuous
TIMEYR3,YEAR 3 - TIME ON STUDY,phase1_r85.csv,R85,continuous
TXYR3,YEAR 3 - # OF TRANSFUSIONS,phase1_r85.csv,R85,continuous
TIMEYR4,YEAR 4 - TIME ON STUDY,phase1_r85.csv,R85,continuous
TXYR4,YEAR 4 - # OF TRANSFUSIONS,phase1_r85.csv,R85,continuous
TIMEYR5,YEAR 5 - TIME ON STUDY,phase1_r85.csv,R85,continuous
TXYR5,YEAR 5 - # OF TRANSFUSIONS,phase1_r85.csv,R85,continuous
TIMEYR6,YEAR 6 - TIME ON STUDY,phase1_r85.csv,R85,continuous
TXYR6,YEAR 6 - # OF TRANSFUSIONS,phase1_r85.csv,R85,continuous
TIMEYR7,YEAR 7 - TIME ON STUDY,phase1_r85.csv,R85,continuous
TXYR7,YEAR 7 - # OF TRANSFUSIONS,phase1_r85.csv,R85,continuous
TIMEYR8,YEAR 8 - TIME ON STUDY,phase1_r85.csv,R85,continuous
TXYR8,YEAR 8 - # OF TRANSFUSIONS,phase1_r85.csv,R85,continuous
TIMEYR9,YEAR 9 - TIME ON STUDY,phase1_r85.csv,R85,continuous
TXYR9,YEAR 9 - # OF TRANSFUSIONS,phase1_r85.csv,R85,continuous
TIMEYR10,YEAR 10 - TIME ON STUDY,phase1_r85.csv,R85,continuous
TXYR10,YEAR 10 - # OF TRANSFUSIONS,phase1_r85.csv,R85,continuous
TOTTIME,TOTAL FOLLOW-UP TIME (TO STOPDATE),phase1_r85.csv,R85,continuous
TOTTX,TOTAL # OF ON-STUDY TRANSFUSIONS,phase1_r85.csv,R85,continuous
CTSTAT,CHRONIC TRANSFUSION STATUS,phase1_r85.csv,R85,continuous
JTOPDATE,END OF FU FOR TRANSFUSIONS - RECODE DAYS SINCE DOE,phase1_r85.csv,R85,continuous
ANONID,ANONYMIZED ID #,phase1_r86.csv,R86,continuous
F86CYCLE,RECORD 86 CYCLE,phase1_r86.csv,R86,continuous
F86STATP,PATIENT STATUS,phase1_r86.csv,R86,categorical
F86RESP,RELATIONSHIP OF RESPONDENT TO PATIENT,phase1_r86.csv,R86,categorical
F86MFSCD,DOES EITHER PARENT HAVE SCD,phase1_r86.csv,R86,categorical
F86MOSCD,DOES MOTHER HAVE SCD,phase1_r86.csv,R86,categorical
F86FASCD,DOES FATHER HAVE SCD,phase1_r86.csv,R86,categorical
F86NMSIB,NUMBER OF SIBLINGS OF PATIENT,phase1_r86.csv,R86,categorical
F86SIBSC,NUMBER OF SIBLINGS WITH SCD,phase1_r86.csv,R86,categorical
F86TWIN,PATIENT HAS TWIN?,phase1_r86.csv,R86,categorical
F86SIBDI,NUMBER OF PATIENTS SIBLINGS WHO DIED,phase1_r86.csv,R86,categorical
F86SDISC,SIBLINGS WITH SCD WHO DIED,phase1_r86.csv,R86,categorical
F86NMOFF,NUMBER OF PATIENT'S OFFSPRING,phase1_r86.csv,R86,categorical
F86OFFSC,OFFSPRING WITH SCD,phase1_r86.csv,R86,categorical
F86OFFDI,OFFSPRING WHO HAVE DIED,phase1_r86.csv,R86,categorical
F86ODISC,OFFSPRING WITH SCS WHO DIED,phase1_r86.csv,R86,categorical
F86MARST,PATIENT'S CURRENT MARITAL STATUS,phase1_r86.csv,R86,categorical
F86HOUSE,HOW MANY PEOPLE IN PATIENT'S HOUSE,phase1_r86.csv,R86,categorical
F86SPOUS,SPOUSE IN PATIENT'S HOUSEHOLD,phase1_r86.csv,R86,categorical
F86FATHP,FATHER IN PATIENT'S HOUSEHOLD,phase1_r86.csv,R86,categorical
F86MOTHP,MOTHER IN PATIENT'S HOUSEHOLD,phase1_r86.csv,R86,categorical
F86GRANP,GRANDPARENTS IN PATIENT'S HOUSEHOLD,phase1_r86.csv,R86,categorical
F86NGRAN,NUMBER OF GRANDPARENTS IN HH,phase1_r86.csv,R86,categorical
F86SIBP,SIBLINGS IN PATIENT'S HOUSEHOLD,phase1_r86.csv,R86,categorical
F86NSIB,NUMBER OF SIBLINGS IN HH,phase1_r86.csv,R86,categorical
F86OFFP,OFFSPRING IN PATIENT'S HOUSEHOLD,phase1_r86.csv,R86,categorical
F86NOFF,NUMBER OF OFFSPRING IN HH,phase1_r86.csv,R86,categorical
F86UNCP,UNCLES OR AUNTS IN PATIENT'S HOUSEHOLD,phase1_r86.csv,R86,categorical
F86NUNC,NUMBER OF UNCLES OR AUNTS IN HH,phase1_r86.csv,R86,categorical
F86NIECP,NIECES OR NEPHEWS OF PATIENT,phase1_r86.csv,R86,categorical
F86NNIEC,NUMBER OF NIECES OR NEPHEWS IN HH,phase1_r86.csv,R86,categorical
F86COUSP,COUSINS IN PATIENT'S HOUSEHOLD,phase1_r86.csv,R86,categorical
F86NCOUS,NUMBER OF COUSINS IN HH,phase1_r86.csv,R86,categorical
F86OTHR1,OTHERS IN PATIENT'S HOUSEHOLD,phase1_r86.csv,R86,categorical
F86NOTHR,NUMBER OF OTHERS IN HH,phase1_r86.csv,R86,categorical
F86L6DC,"PATIENT ATTENDED DAY CARE,<= 6 YRS OLD",phase1_r86.csv,R86,categorical
F86L6K,ATTENDED KINDERGARDEN,phase1_r86.csv,R86,categorical
F86OTHR2,OTHER EDUCATION,phase1_r86.csv,R86,categorical
F86HIGRD,HIGHEST GRADE LEVEL COMPLETED,phase1_r86.csv,R86,categorical
F86SPED,ATTENDED SPECIAL EDUCATION CLASSES,phase1_r86.csv,R86,categorical
F86TRADE,ATTENDED TRADE SCHOOL,phase1_r86.csv,R86,categorical
F86OTHR3,ATTENDED SOME OTHER SCHOOL,phase1_r86.csv,R86,categorical
F86ATSCH,CURRENTLY ATTENDING SCHOOL,phase1_r86.csv,R86,categorical
F86SCTYP,TYPE OF SCHOOL,phase1_r86.csv,R86,categorical
F86GLEVL,CURRENT GRADE LEVEL,phase1_r86.csv,R86,categorical
F86SPEDC,ATTENDING SPECIAL ED. CLASSES,phase1_r86.csv,R86,categorical
F86TDSCC,ATTENDING TRADE SCHOOL CLASSES,phase1_r86.csv,R86,categorical
F86OTHR4,ATTENDING SOME OTHER SCHOOL,phase1_r86.csv,R86,categorical
F86REPET,REPEATED ANY GRADE LEVELS,phase1_r86.csv,R86,categorical
F86GLREP,GRADE LEVEL #1 REPEATED,phase1_r86.csv,R86,categorical
F86GLRP2,GRADE LEVEL #2 REPEATED,phase1_r86.csv,R86,categorical
F86HBT,HOMEBOUND TEACHER,phase1_r86.csv,R86,categorical
F86DDLAY,DEVELOPMENTALLY DELAYED,phase1_r86.csv,R86,categorical
F86DCAUS,POSSIBLE CAUSE OF DELAY,phase1_r86.csv,R86,categorical
F86DDOC,DELAY DOCUMENTED BY PSY. TEST,phase1_r86.csv,R86,categorical
F86PDLAY,PHYSICIAN: DEVELOPMENTALLY DELAYED,phase1_r86.csv,R86,categorical
F86PCAUS,PHYSICIAN: POSSIBLE CAUSE OF DELAY,phase1_r86.csv,R86,categorical
F86PDOC,PHYSICIAN: DELAY DOCUMENTED BY PSY. TEST,phase1_r86.csv,R86,categorical
F86HOMM,HOMEMAKER,phase1_r86.csv,R86,categorical
F86NWSTU,NON-WORKING STUDENT,phase1_r86.csv,R86,categorical
F86WKSTU,WORKING STUDENT,phase1_r86.csv,R86,categorical
F86NVRWK,NEVER WORKED,phase1_r86.csv,R86,categorical
F86UNEMP,UNEMPLOYED,phase1_r86.csv,R86,categorical
F86JOB1,TYPE OF JOB,phase1_r86.csv,R86,categorical
F86JOB2,TYPE OF JOB,phase1_r86.csv,R86,categorical
F86EMPPT,EMPLOYED PART TIME,phase1_r86.csv,R86,categorical
F86HRPWK,HOURS PER WEEK,phase1_r86.csv,R86,categorical
F86JOB3,TYPE OF JOB,phase1_r86.csv,R86,categorical
F86EMPFT,EMPLOYED FULL TIME,phase1_r86.csv,R86,categorical
F86HRSPW,HOURS PER WEEK,phase1_r86.csv,R86,categorical
F86JOB4,TYPE OF JOB,phase1_r86.csv,R86,categorical
F86NUMJB,NUMBER FULL TIME JOBS,phase1_r86.csv,R86,categorical
F86DISAB,DISABLED,phase1_r86.csv,R86,categorical
F86RDISA,REASON FOR DISABILITY,phase1_r86.csv,R86,categorical
F86APPDS,APPLIED FOR DISABILITY,phase1_r86.csv,R86,categorical
F86DETER,DISABILITY DETERMINED BY...,phase1_r86.csv,R86,categorical
F86RECDS,STILL RECEIVING DISABILITY,phase1_r86.csv,R86,categorical
F86REASN,REASON DISCONTINUED,phase1_r86.csv,R86,categorical
F86OBTEM,PREVENTED FROM OBTAINING EMPLOYMENT,phase1_r86.csv,R86,categorical
F86MTNEM,PREVENTED FROM MAINTAINMING EMPLOYMENT,phase1_r86.csv,R86,categorical
F86EMKNO,EMPLOYER KNOW YOU HAVE SCD,phase1_r86.csv,R86,categorical
F86PFMST,PATIENT'S PERFORMANCE STATUS,phase1_r86.csv,R86,categorical
F86TIMHP,HOW MUCH TIME HOSPITALIZED,phase1_r86.csv,R86,categorical
F86MARP,PATIENT'S MARRIAGE,phase1_r86.csv,R86,categorical
F86MARPP,PARENT OF PATIENT'S MARRIAGE,phase1_r86.csv,R86,categorical
F86DIVP,PATIENT'S DIVORCE,phase1_r86.csv,R86,categorical
F86DIVPP,PARENT OF PATIENT'S DIVORCE,phase1_r86.csv,R86,categorical
F86SEPP,PATIENT'S SEPARATION,phase1_r86.csv,R86,categorical
F86SEPPP,PARENT OF PATIENT'S SEPARATION,phase1_r86.csv,R86,categorical
F86REMP,PATIENT'S REMARRIAGE,phase1_r86.csv,R86,categorical
F86REMPP,PARENT OF PATIENT'S REMARRIAGE,phase1_r86.csv,R86,categorical
F86DOPS,DEATH OF PATIENT'S SPOUSE,phase1_r86.csv,R86,categorical
F86SPSCD,SPOUSE HAD SCD,phase1_r86.csv,R86,categorical
F86DOPP,DEATH OF PATIENT'S PARENT(S),phase1_r86.csv,R86,categorical
F86PARSC,PARENT HAD SCD,phase1_r86.csv,R86,categorical
F86DCFM,DEATH OF CLOSE FAMILY MEMBER,phase1_r86.csv,R86,categorical
F86PFFJ,PATIENT FIRED FROM JOB,phase1_r86.csv,R86,categorical
F86PFGIS,PATIENT FAILED GRADE IN SCHOOL,phase1_r86.csv,R86,categorical
F86PWSP,PATIENT('S WIFE) STARTED PREGNANCY,phase1_r86.csv,R86,categorical
F86PWGB,PATIENT('S WIFE) GAVE BIRTH,phase1_r86.csv,R86,categorical
F86BOS1,BIRTH OF SIBLING,phase1_r86.csv,R86,categorical
F86HPLN,TYPE OF HEALTH INSURANCE PLAN,phase1_r86.csv,R86,categorical
F86PREDG,PRESCRIPTION DRUGS,phase1_r86.csv,R86,categorical
F86HCOST,HOSPITALIZATION COSTS,phase1_r86.csv,R86,categorical
F86MEDEQ,MEDICAL EQUIPMENT OR SUPPLIES,phase1_r86.csv,R86,categorical
F86CSTMP,COST OF MEDICAL PREMIUM,phase1_r86.csv,R86,categorical
F86HDENI,HEALTH INSURANCE DENIED,phase1_r86.csv,R86,categorical
F86LIFIN,DO YOU HAVE LIFE INSURANCE,phase1_r86.csv,R86,categorical
F86LDENI,LIFE INSURANCE DENIED,phase1_r86.csv,R86,categorical
F86TMPDA,RECEIVED TEMPORARY DISABILITY,phase1_r86.csv,R86,categorical
F86HWLNG,HOW LONG DID YOU RECEIVE PAYMENTS,phase1_r86.csv,R86,categorical
F86UEPAY,RECEIVED UNEMPLOYMENT PAYMENTS,phase1_r86.csv,R86,categorical
F86GOVAG,RECEIVED ANYTHING FROM GOVT. AGENCY,phase1_r86.csv,R86,categorical
F86GROUP,TO WHICH GROUP DID EARNINGS BELONG,phase1_r86.csv,R86,categorical
F86TINC,TOTAL ANNUAL INCOME FROM ALL SOURCES,phase1_r86.csv,R86,categorical
F86VAR1,DUMMY VAR1,phase1_r86.csv,R86,categorical
F86VAR2,DUMMY VAR2,phase1_r86.csv,R86,categorical
F86PTW7,ANONYMIZED ID # OF PATIENT W/ FORM 7,phase1_r86.csv,R86,continuous
JF86DATE,DATE OF INTERVIEW - DAYS SINCE DOE,phase1_r86.csv,R86,continuous
ANONID,ANONYMIZED ID #,phase1_r87.csv,R87,continuous
F87CYCLE,RECORD 87 CYCLE,phase1_r87.csv,R87,continuous
F87RESP,RELATIONSHIP OF RESPONDENT TO PATIENT,phase1_r87.csv,R87,categorical
F87REL,RELATIVES PARTICIPATING IN STUDY?,phase1_r87.csv,R87,categorical
F87RCDE1,RELATION CODE OF RELATIVE #1,phase1_r87.csv,R87,categorical
F87INHH1,RELATIVE #1 LIVES IN HOUSEHOLD,phase1_r87.csv,R87,categorical
F87RCDE2,RELATION CODE OF RELATIVE #2,phase1_r87.csv,R87,categorical
F87INHH2,RELATIVE #2 LIVES IN HOUSEHOLD,phase1_r87.csv,R87,categorical
F87RCDE3,RELATION CODE OF RELATIVE #3,phase1_r87.csv,R87,categorical
F87INHH3,RELATIVE #3 LIVES IN HOUSEHOLD,phase1_r87.csv,R87,categorical
F87RCDE4,RELATION CODE OF RELATIVE #4,phase1_r87.csv,R87,continuous
F87INHH4,RELATIVE #4 LIVES IN HOUSEHOLD,phase1_r87.csv,R87,continuous
F87RCDE5,RELATION CODE OF RELATIVE #5,phase1_r87.csv,R87,continuous
F87INHH5,RELATIVE #5 LIVES IN HOUSEHOLD,phase1_r87.csv,R87,continuous
F87HSCD,DOES HOUSEHOLD HEAD HAVE SCD?,phase1_r87.csv,R87,categorical
F87HSTDY,IS HOUSEHOLD HEAD STUDY PATIENT?,phase1_r87.csv,R87,categorical
F87HSME,IS HOUSEHOLD HEAD SAME AS AT ENTRY?,phase1_r87.csv,R87,categorical
F87HBMO,BIRTH MONTH OF HOUSEHOLD HEAD,phase1_r87.csv,R87,continuous
F87HBDA,BIRTH DAY OF HOUSEHOLD HEAD,phase1_r87.csv,R87,continuous
F87HBYR,BIRTH YEAR OF HOUSEHOLD HEAD,phase1_r87.csv,R87,continuous
F87HSEX,SEX OF HOUSEHOLD HEAD,phase1_r87.csv,R87,categorical
F87HAGE,AGE OF HOUSEHOLD HEAD,phase1_r87.csv,R87,continuous
F87HYRS,NUMBER OF YEARS HEAD OF HOUSEHOLD,phase1_r87.csv,R87,continuous
F87HMS,MARITAL STATUS OF HEAD,phase1_r87.csv,R87,categorical
F87HHGRD,HIGHEST GRADE HOUSEHOLD HEAD COMPLETED,phase1_r87.csv,R87,categorical
F87HTRD,DID HOUSEHOLD HEAD ATTEND TRADE SCHOOL?,phase1_r87.csv,R87,categorical
F87HCSCH,IS HOUSEHOLD HEAD CURRENTLY IN SCHOOL?,phase1_r87.csv,R87,categorical
F87HHSEW,IS HEAD HOUSEWIFE?,phase1_r87.csv,R87,categorical
F87HEFT,IS HEAD EMPLOYED FULL TIME?,phase1_r87.csv,R87,categorical
F87HEPT,IS HEAD EMPLOYED PART TIME?,phase1_r87.csv,R87,categorical
F87HULT2,HEAD UNEMPLOYED BUT WORKED IN LAST 2 YRS,phase1_r87.csv,R87,categorical
F87HRET,IN HEAD RETIRED?,phase1_r87.csv,R87,categorical
F87HDISW,HEAD DISABLED BUT WORKED IN PAST,phase1_r87.csv,R87,categorical
F87HDISN,HEAD DISABLED AND NEVER WORKED,phase1_r87.csv,R87,categorical
F87HUGT2,HEAD UNEMPLOYED FOR MORE THAN 2 YRS,phase1_r87.csv,R87,categorical
F87HJOB,JOB CLASSIFICATION OF HEAD,phase1_r87.csv,R87,categorical
F87YRWRK,YEARS WORKED AT JOB,phase1_r87.csv,R87,continuous
F87MOWRK,MONTHS WORKED AT JOB,phase1_r87.csv,R87,continuous
F87HRWRK,HOURS USUALLY WORKED,phase1_r87.csv,R87,continuous
F87HAID,HEAD RECEIVED GOVT AID,phase1_r87.csv,R87,categorical
F87HJINC,HEADS INCOME FROM JOB,phase1_r87.csv,R87,categorical
F87HTINC,HEADS INCOME FROM ALL SOURCES,phase1_r87.csv,R87,categorical
F87HHINC,TOTAL HOUSEHOLD INCOME-ALL SOURCES,phase1_r87.csv,R87,categorical
F87NINC,NUMBER CONTRIBUTING TO TOTAL HH INCOME,phase1_r87.csv,R87,continuous
F87NINCN,NUMBER WITHOUT SCD CONTRIBUTING,phase1_r87.csv,R87,continuous
F87NINCY,NUMBER WITH SCD CONTRIBUTING,phase1_r87.csv,R87,continuous
F87AINCN,AMOUNT CONTRIBUTED BY NON-SCD MEMBERS,phase1_r87.csv,R87,categorical
F87AINCY,AMOUNT CONTRIBUTED BY SCD MEMBERS,phase1_r87.csv,R87,categorical
F87EINCN,EMP. AMOUNT CONTRIBUTED BY NON-SCD MEM,phase1_r87.csv,R87,categorical
F87EINCY,EMP. AMOUNT CONTRIBUTED BY SCD MEM.,phase1_r87.csv,R87,categorical
F87L12L1,LINE # OF PT #1 LT 12,phase1_r87.csv,R87,continuous
F87L12C1,WHO CARES FOR PT #1 LT 12,phase1_r87.csv,R87,categorical
F87L12L2,LINE # OF PT #2 LT 12,phase1_r87.csv,R87,continuous
F87L12C2,WHO CARES FOR PT #2 LT 12,phase1_r87.csv,R87,categorical
F87L12L3,LINE # OF PT #3 LT 12,phase1_r87.csv,R87,continuous
F87L12C3,WHO CARES FOR PT #3 LT 12,phase1_r87.csv,R87,categorical
F87L12L4,LINE # OF PT #4 LT 12,phase1_r87.csv,R87,continuous
F87L12C4,WHO CARES FOR PT #4 LT 12,phase1_r87.csv,R87,categorical
F87L12L5,LINE # OF PT #5 LT 12,phase1_r87.csv,R87,continuous
F87L12C5,WHO CARES FOR PT #5 LT 12,phase1_r87.csv,R87,categorical
F87MED,AMOUNT FAMILY SPENT ON SCD MED. EXPENSES,phase1_r87.csv,R87,categorical
F87ID1,ANONYMIZED ID # OF RELATIVE #1,phase1_r87.csv,R87,continuous
F87ID2,ANONYMIZED ID # OF RELATIVE #2,phase1_r87.csv,R87,continuous
F87ID3,ANONYMIZED ID # OF RELATIVE #3,phase1_r87.csv,R87,continuous
F87PTW3,ANONYMIZED ID # OF PATIENT WITH FORM 3,phase1_r87.csv,R87,continuous
F87HID,ANONYMIZED ID # OF HOUSEHOLD HEAD,phase1_r87.csv,R87,continuous
JF87DATE,DATE OF INTERVIEW - DAYS SINCE DOE,phase1_r87.csv,R87,continuous
ANONID,ANONYMIZED ID #,phase1_r88.csv,R88,continuous
CVATYPE,TYPE OF CVA,phase1_r88.csv,R88,categorical
F88SRCE,FORM SOURCE FOR CVA,phase1_r88.csv,R88,categorical
F88HAS41,HAS RECORD 41,phase1_r88.csv,R88,categorical
F88HAS91,HAS RECORD 91,phase1_r88.csv,R88,categorical
JCVADATE,DATE OF CVA - RECODE DAYS SINCE DOE,phase1_r88.csv,R88,continuous
ANONID,ANONYMIZED ID #,phase1_r90.csv,R90,continuous
F90EVENT,SPECIAL EVENT FORM COMPLETED,phase1_r90.csv,R90,categorical
F90EVNT1,CODE FOR ASSOCIATED EVENT 1,phase1_r90.csv,R90,continuous
F90EVNT2,CODE FOR ASSOCIATED EVENT 2,phase1_r90.csv,R90,continuous
F90EVNT3,CODE FOR ASSOCIATED EVENT 3,phase1_r90.csv,R90,continuous
F90EVNT4,CODE FOR ASSOCIATED EVENT 4,phase1_r90.csv,R90,continuous
F90ICDL1,ICDA LETTER CODE 1,phase1_r90.csv,R90,categorical
F90ICDA1,ICDA NUMBER CODE 1,phase1_r90.csv,R90,continuous
F90ICDL2,ICDA LETTER CODE 2,phase1_r90.csv,R90,categorical
F90ICDA2,ICDA NUMBER CODE 2,phase1_r90.csv,R90,continuous
F90ICDL3,ICDA LETTER CODE 3,phase1_r90.csv,R90,categorical
F90ICDA3,ICDA NUMBER CODE 3,phase1_r90.csv,R90,continuous
F90ICDL4,ICDA LETTER CODE 4,phase1_r90.csv,R90,categorical
F90ICDA4,ICDA NUMBER CODE 4,phase1_r90.csv,R90,continuous
JF90DATE,DATE OF PATIENT HOSPITALIZATION - RECODE DAYS SINCE DOE,phase1_r90.csv,R90,continuous
ANONID,ANONYMIZED ID #,phase1_r91.csv,R91,continuous
F91TOD,TIME OF DEATH,phase1_r91.csv,R91,categorical
F91CERT,DEATH CERTIFICATE AVAILABLE,phase1_r91.csv,R91,categorical
F91CERTR,DEATH CERTIFICATE RECEIVED,phase1_r91.csv,R91,categorical
F91INFO,SOURCE OF INFORMATION REGARDING DEATH,phase1_r91.csv,R91,categorical
F91ATPSY,AUTOPSY DONE,phase1_r91.csv,R91,categorical
F91ATPR,AUTOPSY REPORT RECEIVED,phase1_r91.csv,R91,categorical
F91CAUSE,GENERAL CAUSE OF DEATH,phase1_r91.csv,R91,categorical
F91IMCSE,IMMEDIATE CAUSE OF DEATH,phase1_r91.csv,R91,categorical
F91SEPOR,SEPSIS ORGANISM,phase1_r91.csv,R91,categorical
F91SEPSR,SEPSIS PNEUMOCOCCAL SEROTYPE,phase1_r91.csv,R91,categorical
F91MENOR,MENINGITIS ORGANISM,phase1_r91.csv,R91,categorical
F91MENSR,MENINGITIS PNEUMOCOCCAL SEROTYPE,phase1_r91.csv,R91,categorical
F91CHFW,REASON FOR CHF,phase1_r91.csv,R91,categorical
F91EVNT,EVENTS SINCE LAST STUDY VISIT,phase1_r91.csv,R91,categorical
JF91DATE,DATE OF DEATH - RECODE DAYS SINCE DOE,phase1_r91.csv,R91,continuous
ANONID,ANONYMIZED ID #,phase1_r92.csv,R92,continuous
F92CYCLE,RECORD 92 CYCLE,phase1_r92.csv,R92,continuous
F92REAS,REASON PATIENT NOT SEEN FOR EXIT ANNUAL,phase1_r92.csv,R92,categorical
F92ALV30,WAS PATIENT ALIVE WITHIN LAST 30 DAYS,phase1_r92.csv,R92,categorical
F92WHY,REASON PATIENT WAS KNOWN TO BE ALIVE,phase1_r92.csv,R92,categorical
JF92DTH1,DATE PATIENT DIED - RECODE DAYS SINCE DOE,phase1_r92.csv,R92,continuous
JF92DTH2,DATE PATIENT DIED - RECODE DAYS SINCE DOE,phase1_r92.csv,R92,continuous
F92PMOVE,APPROXIMATE DATE PATIENT MOVED - RECODE DAYS SINCE DOE,phase1_r92.csv,R92,continuous
F92PALIV,APPROXIMATE DATE PATIENT KNOWN ALIVE - RECODE DAYS SINCE DOE,phase1_r92.csv,R92,continuous
ANONID,ANONYMIZED ID #,phase1_r93.csv,R93,continuous
F93FTYPE,FORM TYPE - ORIGINAL OR UPDATE,phase1_r93.csv,R93,categorical
CONTFOR,DEATH CASE NUMBER,phase1_r93.csv,R93,continuous
CASEPT,DEATH STATUS CATEGORY,phase1_r93.csv,R93,categorical
CASEGC,GENERAL CAUSE OF DEATH OF CASE PATIENT,phase1_r93.csv,R93,categorical
CASESC1,SPECIFIC CAUSE OF DEATH OF CASE PATIENT,phase1_r93.csv,R93,categorical
CASESC2,SPECIFIC CAUSE OF DEATH OF CASE PATIENT,phase1_r93.csv,R93,categorical
CASESC3,SPECIFIC CAUSE OF DEATH OF CASE PATIENT,phase1_r93.csv,R93,categorical
CASESC4,SPECIFIC CAUSE OF DEATH OF CASE PATIENT,phase1_r93.csv,R93,continuous
CASEF1,FINDING AT DEATH OF CASE PATIENT,phase1_r93.csv,R93,categorical
CASEF2,FINDING AT DEATH OF CASE PATIENT,phase1_r93.csv,R93,continuous
CASEF3,FINDING AT DEATH OF CASE PATIENT,phase1_r93.csv,R93,continuous
CASEF4,FINDING AT DEATH OF CASE PATIENT,phase1_r93.csv,R93,continuous
CASEPTID,ANONYMIZED ID # OF CASE PATIENT,phase1_r93.csv,R93,continuous
ANONID,ANONYMIZED ID #,phase1_r94.csv,R94,continuous
F94FVC,FORCED VITAL CPACITY,phase1_r94.csv,R94,categorical
F94FEV,FORCED EXPIRATORY VOLUME,phase1_r94.csv,R94,categorical
F94FEVVC,FEV|FVC,phase1_r94.csv,R94,categorical
F94FEFP,FORCED EXPIRATORY PEAK FLOW RATE,phase1_r94.csv,R94,categorical
F94FEF50,FORCED EXPIRATORY RATE 50%,phase1_r94.csv,R94,categorical
F94FEF25,FORCED EXPIRATORY RTE 25%,phase1_r94.csv,R94,categorical
F94FEF,FEF 25-75%,phase1_r94.csv,R94,categorical
F94TLNGC,TOTAL LUNG CAPCITY,phase1_r94.csv,R94,categorical
F94FRESC,FUNCTIONAL RESIDUAL CAPACITY,phase1_r94.csv,R94,categorical
F94RESVL,RESIDUAL VOLUME,phase1_r94.csv,R94,categorical
F94RVTLC,RV|RLC,phase1_r94.csv,R94,categorical
F94LVMS,PULMONARY MEASUREMENT SOURCE,phase1_r94.csv,R94,categorical
F94DCCO,DIFFUSING CAPACITY CO,phase1_r94.csv,R94,categorical
F94DCHB,SINGLE BREATH DIFFUSING HEMOGLOBIN,phase1_r94.csv,R94,categorical
F94SBTLC,SINGLE BREATH TLC,phase1_r94.csv,R94,categorical
F94SBRV,SINGLE BREATH RESIDUAL VOLUME,phase1_r94.csv,R94,categorical
F94PO2,BLOOD GASES PO2,phase1_r94.csv,R94,categorical
F94PCO2,BLOOD GASES PCO2,phase1_r94.csv,R94,categorical
F94PH,BLOOD GASES PH,phase1_r94.csv,R94,continuous
F94BTMP,TEMPERATURE WHEN BLOOD DRAWN,phase1_r94.csv,R94,continuous
F94WHY,PFT PROTOCOL,phase1_r94.csv,R94,categorical
F94VARAA,VARIABLE NOT DEFINED,phase1_r94.csv,R94,categorical
J94PFTDT,DATE OF PULMONARY FUNCTION TEST - RECODE DAYS SINCE DOE,phase1_r94.csv,R94,continuous
ANONID,ANONYMIZED ID #,phase1_r95.csv,R95,continuous
F95STAT,STATUS AT TIME OF STUDY,phase1_r95.csv,R95,categorical
