varname,LABEL,file,MEMNAME,picsure_type
CAL_C,Change From Baseline Calcium Value,visit_enr_r.csv,VISIT_ENR_R,continuous
CHL_C,Change From Baseline Chloride Value,visit_enr_r.csv,VISIT_ENR_R,continuous
CRE_C,Change From Baseline Creatinine Value,visit_enr_r.csv,VISIT_ENR_R,continuous
LDH_C,Change From Baseline LDH Value,visit_enr_r.csv,VISIT_ENR_R,continuous
MAG_C,Change From Baseline Magnesium Value,visit_enr_r.csv,VISIT_ENR_R,continuous
PHOS_C,Change From Baseline Phosphate Value,visit_enr_r.csv,VISIT_ENR_R,continuous
POT_C,Change From Baseline Potassium Value,visit_enr_r.csv,VISIT_ENR_R,continuous
SOD_C,Change From Baseline Sodium Value,visit_enr_r.csv,VISIT_ENR_R,continuous
TBIL_C,Change From Baseline Total Bilirubin Value,visit_enr_r.csv,VISIT_ENR_R,continuous
TPROT_C,Change From Baseline Total Protein Value,visit_enr_r.csv,VISIT_ENR_R,continuous
ANC_C,Change From Baseline ANC Value,visit_enr_r.csv,VISIT_ENR_R,continuous
NEUT_C,Change From Baseline Neutrophils Value,visit_enr_r.csv,VISIT_ENR_R,continuous
ARC_C,Change From Baseline ARC Value,visit_enr_r.csv,VISIT_ENR_R,continuous
RET_C,Change From Baseline Reticulocytes Value,visit_enr_r.csv,VISIT_ENR_R,continuous
HCT_C,Change From Baseline Hematocrit Value,visit_enr_r.csv,VISIT_ENR_R,continuous
HGB_C,Change From Baseline Hemoglobin Value,visit_enr_r.csv,VISIT_ENR_R,continuous
MCHC_C,Change From Baseline MCHC Value,visit_enr_r.csv,VISIT_ENR_R,continuous
MCV_C,Change From Baseline MCV Value,visit_enr_r.csv,VISIT_ENR_R,continuous
PLAT_C,Change From Baseline Platelet Count Value,visit_enr_r.csv,VISIT_ENR_R,continuous
RBCH_C,Change From Baseline Hematology RBC Value,visit_enr_r.csv,VISIT_ENR_R,continuous
WBCH_C,Change From Baseline Hematology WBC Value,visit_enr_r.csv,VISIT_ENR_R,continuous
GLU_C,Change From Baseline Glucose Value,visit_enr_r.csv,VISIT_ENR_R,continuous
PRO_C,Change From Baseline Protein Value,visit_enr_r.csv,VISIT_ENR_R,continuous
BLD_C,Change From Baseline Blood Value,visit_enr_r.csv,VISIT_ENR_R,continuous
ALBU_C,Change From Baseline Urinalysis Albumin Value,visit_enr_r.csv,VISIT_ENR_R,continuous
CREAT_C,Change From Baseline Creatinine Value,visit_enr_r.csv,VISIT_ENR_R,continuous
PH_C,Change From Baseline PH Value,visit_enr_r.csv,VISIT_ENR_R,continuous
SPGRAV_C,Change From Baseline Specific Gravity Value,visit_enr_r.csv,VISIT_ENR_R,continuous
RBCU_C,Change From Baseline Urinalysis RBC Value,visit_enr_r.csv,VISIT_ENR_R,continuous
WBCU_C,Change From Baseline Urinalysis WBC Value,visit_enr_r.csv,VISIT_ENR_R,continuous
COLLDAY_HEEL,Day of Collection of HEEL Data,visit_enr_r.csv,VISIT_ENR_R,continuous
HIST,Was A Historical Hemoglobin Electrophoresis Used?,visit_enr_r.csv,VISIT_ENR_R,categorical
HEMA,Hemoglobin Electrophoresis A (%),visit_enr_r.csv,VISIT_ENR_R,continuous
HEMA2,Hemoglobin Electrophoresis A2 (%),visit_enr_r.csv,VISIT_ENR_R,continuous
HEMC,Hemoglobin Electrophoresis C (%),visit_enr_r.csv,VISIT_ENR_R,continuous
HEMF,F (%),visit_enr_r.csv,VISIT_ENR_R,continuous
HEMS,S (%),visit_enr_r.csv,VISIT_ENR_R,continuous
HEMOTH,Other (%),visit_enr_r.csv,VISIT_ENR_R,continuous
HEMOSP,"Other, Specify",visit_enr_r.csv,VISIT_ENR_R,continuous
TRJV,Transcuspid Regurgitant Jet Velocity (m/s),visit_enr_r.csv,VISIT_ENR_R,continuous
DIST,Six Minute Walk Distance (m),visit_enr_r.csv,VISIT_ENR_R,continuous
LOC,Treatment Location,visit_enr_r.csv,VISIT_ENR_R,categorical
PAIN,Any sickle cell-related pain events that were treated at home?,visit_enr_r.csv,VISIT_ENR_R,categorical
TRANNA,Transfusion Since Previous Visit?,visit_enr_r.csv,VISIT_ENR_R,categorical
VISION,Changes In Vision?,visit_enr_r.csv,VISIT_ENR_R,categorical
HEAD,Any Headaches?,visit_enr_r.csv,VISIT_ENR_R,categorical
PRIA,Any priapism events treated at home?,visit_enr_r.csv,VISIT_ENR_R,categorical
BASEALBC_CAT,Baseline Normal/Abnormal Category for Chemistry Albumin,visit_enr_r.csv,VISIT_ENR_R,categorical
BASEALK_CAT,Baseline Normal/Abnormal Category for ALK,visit_enr_r.csv,VISIT_ENR_R,categorical
BASEALT_CAT,Baseline Normal/Abnormal Category for ALT,visit_enr_r.csv,VISIT_ENR_R,categorical
BASEAST_CAT,Baseline Normal/Abnormal Category for AST,visit_enr_r.csv,VISIT_ENR_R,categorical
BASECO2_CAT,Baseline Normal/Abnormal Category for CO2,visit_enr_r.csv,VISIT_ENR_R,categorical
BASEBUN_CAT,Baseline Normal/Abnormal Category for BUN,visit_enr_r.csv,VISIT_ENR_R,categorical
BASECAL_CAT,Baseline Normal/Abnormal Category for CAL,visit_enr_r.csv,VISIT_ENR_R,categorical
BASECHL_CAT,Baseline Normal/Abnormal Category for CHL,visit_enr_r.csv,VISIT_ENR_R,categorical
BASECRE_CAT,Baseline Normal/Abnormal Category for CRE,visit_enr_r.csv,VISIT_ENR_R,categorical
BASELDH_CAT,Baseline Normal/Abnormal Category for LDH,visit_enr_r.csv,VISIT_ENR_R,categorical
BASEMAG_CAT,Baseline Normal/Abnormal Category for MAG,visit_enr_r.csv,VISIT_ENR_R,categorical
BASEPHOS_CAT,Baseline Normal/Abnormal Category for PHOS,visit_enr_r.csv,VISIT_ENR_R,categorical
BASEPOT_CAT,Baseline Normal/Abnormal Category for POT,visit_enr_r.csv,VISIT_ENR_R,categorical
BASESOD_CAT,Baseline Normal/Abnormal Category for SOD,visit_enr_r.csv,VISIT_ENR_R,categorical
BASETBIL_CAT,Baseline Normal/Abnormal Category for TBIL,visit_enr_r.csv,VISIT_ENR_R,categorical
BASETPROT_CAT,Baseline Normal/Abnormal Category for TPROT,visit_enr_r.csv,VISIT_ENR_R,categorical
BASEANC_CAT,Baseline Normal/Abnormal Category for ANC,visit_enr_r.csv,VISIT_ENR_R,categorical
BASENEUT_CAT,Baseline Normal/Abnormal Category for NEUT,visit_enr_r.csv,VISIT_ENR_R,categorical
BASEARC_CAT,Baseline Normal/Abnormal Category for ARC,visit_enr_r.csv,VISIT_ENR_R,categorical
BASERET_CAT,Baseline Normal/Abnormal Category for RET,visit_enr_r.csv,VISIT_ENR_R,categorical
BASEHCT_CAT,Baseline Normal/Abnormal Category for HCT,visit_enr_r.csv,VISIT_ENR_R,categorical
BASEHGB_CAT,Baseline Normal/Abnormal Category for HGB,visit_enr_r.csv,VISIT_ENR_R,categorical
BASEMCHC_CAT,Baseline Normal/Abnormal Category for MCHC,visit_enr_r.csv,VISIT_ENR_R,categorical
BASEMCV_CAT,Baseline Normal/Abnormal Category for MCV,visit_enr_r.csv,VISIT_ENR_R,categorical
BASEPLAT_CAT,Baseline Normal/Abnormal Category for PLAT,visit_enr_r.csv,VISIT_ENR_R,categorical
BASERBCH_CAT,Baseline Normal/Abnormal Category for RBCH,visit_enr_r.csv,VISIT_ENR_R,categorical
BASEWBCH_CAT,Baseline Normal/Abnormal Category for WBCH,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTALBC_CAT,Worst Normal/Abnormal Category for Chemistry ALB,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTALK_CAT,Worst Normal/Abnormal Category for ALK,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTALT_CAT,Worst Normal/Abnormal Category for ALT,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTAST_CAT,Worst Normal/Abnormal Category for AST,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTCO2_CAT,Worst Normal/Abnormal Category for CO2,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTBUN_CAT,Worst Normal/Abnormal Category for BUN,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTCAL_CAT,Worst Normal/Abnormal Category for CAL,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTCHL_CAT,Worst Normal/Abnormal Category for CHL,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTCRE_CAT,Worst Normal/Abnormal Category for CRE,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTLDH_CAT,Worst  Normal/Abnormal Category for LDH,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTMAG_CAT,Worst Normal/Abnormal Category for MAG,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTPHOS_CAT,Worst Normal/Abnormal Category for PHOS,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTPOT_CAT,Worst Normal/Abnormal Category for POT,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTSOD_CAT,Worst Normal/Abnormal Category for SOD,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTTBIL_CAT,Worst Normal/Abnormal Category for TBIL,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTTPROT_CAT,Worst Normal/Abnormal Category for TPROT,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTANC_CAT,Worst Normal/Abnormal Category for ANC,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTNEUT_CAT,Worst Normal/Abnormal Category for NEUT,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTARC_CAT,Worst Normal/Abnormal Category for ARC,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTRET_CAT,Worst Normal/Abnormal Category for RET,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTHCT_CAT,Worst Normal/Abnormal Category for HCT,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTHGB_CAT,Worst Normal/Abnormal Category for HGB,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTMCHC_CAT,Worst Normal/Abnormal Category for MCHC,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTMCV_CAT,Worst Normal/Abnormal Category for MCV,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTPLAT_CAT,Worst Normal/Abnormal Category for PLAT,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTRBCH_CAT,Worst Normal/Abnormal Category for RBCH,visit_enr_r.csv,VISIT_ENR_R,categorical
WORSTWBCH_CAT,Worst Normal/Abnormal Category for WBCH,visit_enr_r.csv,VISIT_ENR_R,categorical
TRTL,"Treatment, label",visit_enr_r.csv,VISIT_ENR_R,categorical
TREATMENT,Treatment Group,visit_enr_r.csv,VISIT_ENR_R,categorical
MITRND,Randomized to MIT,visit_enr_r.csv,VISIT_ENR_R,categorical
